Date,price
2011-04-29,19.891267776489254
2011-05-02,19.691747665405277
2011-05-03,19.806854248046875
2011-05-04,19.99871826171875
2011-05-05,19.791526794433597
2011-05-06,19.852907180786133
2011-05-09,19.82221221923828
2011-05-10,19.699426651000977
2011-05-11,19.46152687072754
2011-05-12,19.43083381652832
2011-05-13,19.20828056335449
2011-05-16,18.855260848999023
2011-05-17,18.94024085998535
2011-05-18,19.071557998657227
2011-05-19,19.094728469848636
2011-05-20,18.91706085205078
2011-05-23,18.669891357421875
2011-05-24,18.65443992614746
2011-05-25,18.685333251953125
2011-05-26,19.05611038208008
2011-05-27,19.12562561035156
2011-05-31,19.318735122680664
2011-06-01,18.87071990966797
2011-06-02,18.7085075378418
2011-06-03,18.469053268432617
2011-06-06,18.54629135131836
2011-06-07,18.58492088317871
2011-06-08,18.49222183227539
2011-06-09,18.50767135620117
2011-06-10,18.31455993652344
2011-06-13,18.56947135925293
2011-06-14,18.7085075378418
2011-06-15,18.337739944458008
2011-06-16,18.5385684967041
2011-06-17,18.739398956298828
2011-06-20,18.9016170501709
2011-06-21,19.12562561035156
2011-06-22,19.04065322875977
2011-06-23,19.02520751953125
2011-06-24,18.77030563354492
2011-06-27,19.465499877929688
2011-06-28,19.928958892822266
2011-06-29,19.789934158325195
2011-06-30,20.08345031738281
2011-07-01,20.098901748657227
2011-07-05,20.10662269592285
2011-07-06,20.338350296020508
2011-07-07,20.6782283782959
2011-07-08,20.79409408569336
2011-07-11,20.570087432861328
2011-07-12,20.500577926635746
2011-07-13,20.570087432861328
2011-07-14,20.44650077819824
2011-07-15,20.68595314025879
2011-07-18,20.53918838500977
2011-07-19,21.273012161254883
2011-07-20,20.90223693847656
2011-07-21,20.93313407897949
2011-07-22,21.265281677246094
2011-07-25,21.55880546569824
2011-07-26,21.690134048461918
2011-07-27,21.11079406738281
2011-07-28,21.41204643249512
2011-07-29,21.16486930847168
2011-08-01,21.064441680908203
2011-08-02,20.701398849487305
2011-08-03,20.79409408569336
2011-08-04,20.03710556030273
2011-08-05,19.83627319335937
2011-08-08,18.90933609008789
2011-08-09,19.759031295776367
2011-08-10,18.693056106567383
2011-08-11,19.457767486572266
2011-08-12,19.38825798034668
2011-08-15,19.70494842529297
2011-08-16,19.704957962036133
2011-08-17,19.627222061157227
2011-08-18,19.1763858795166
2011-08-19,18.69444465637207
2011-08-22,18.640031814575195
2011-08-23,19.21524810791016
2011-08-24,19.355165481567383
2011-08-25,19.0986442565918
2011-08-26,19.627222061157227
2011-08-29,20.085844039916992
2011-08-30,20.388992309570312
2011-08-31,20.67660140991211
2011-09-01,20.373437881469727
2011-09-02,20.05474281311035
2011-09-06,19.829317092895508
2011-09-07,20.21021270751953
2011-09-08,20.381223678588867
2011-09-09,20.008106231689453
2011-09-12,20.124711990356445
2011-09-13,20.24130630493164
2011-09-14,20.5988712310791
2011-09-15,20.97974967956543
2011-09-16,21.08080673217773
2011-09-19,21.1507625579834
2011-09-20,20.971973419189453
2011-09-21,20.20244026184082
2011-09-22,19.479537963867188
2011-09-23,19.479537963867188
2011-09-26,19.774917602539062
2011-09-27,19.953702926635746
2011-09-28,19.88374137878418
2011-09-29,19.78268241882324
2011-09-30,19.34739112854004
2011-10-03,19.067556381225582
2011-10-04,19.69718170166016
2011-10-05,20.124711990356445
2011-10-06,20.474506378173828
2011-10-07,20.40453720092773
2011-10-10,20.940887451171875
2011-10-11,20.987520217895508
2011-10-12,20.95642852783203
2011-10-13,21.127445220947266
2011-10-14,21.19739532470703
2011-10-17,20.971973419189453
2011-10-18,21.22850799560547
2011-10-19,21.08857727050781
2011-10-20,21.01862335205078
2011-10-21,21.11189842224121
2011-10-24,21.135223388671875
2011-10-25,20.83983993530273
2011-10-26,20.66882705688477
2011-10-27,21.18185806274414
2011-10-28,20.971973419189453
2011-10-31,20.699922561645508
2011-11-01,20.20244026184082
2011-11-02,20.21797752380371
2011-11-03,20.622190475463867
2011-11-04,20.40453720092773
2011-11-07,20.83205795288086
2011-11-08,21.11189842224121
2011-11-09,20.365678787231445
2011-11-10,20.427858352661133
2011-11-11,20.91756248474121
2011-11-14,20.800973892211918
2011-11-15,20.941938400268555
2011-11-16,20.417221069335938
2011-11-17,20.002138137817383
2011-11-18,19.814180374145508
2011-11-21,19.579225540161133
2011-11-22,19.41476058959961
2011-11-23,19.16415023803711
2011-11-25,19.0310115814209
2011-11-28,19.4774169921875
2011-11-29,19.45392227172852
2011-11-30,20.033472061157227
2011-12-01,19.798519134521484
2011-12-02,19.751523971557617
2011-12-05,20.12744903564453
2011-12-06,20.096120834350582
2011-12-07,20.04912757873535
2011-12-08,19.89249420166016
2011-12-09,20.12744903564453
2011-12-12,19.978635787963867
2011-12-13,20.174434661865234
2011-12-14,20.04129981994629
2011-12-15,20.017803192138672
2011-12-16,20.36239624023437
2011-12-19,19.994304656982425
2011-12-20,20.38589096069336
2011-12-21,20.174434661865234
2011-12-22,20.21358871459961
2011-12-23,20.38589096069336
2011-12-27,20.393728256225582
2011-12-28,20.2214298248291
2011-12-29,20.378061294555664
2011-12-30,20.33106231689453
2012-01-03,20.96543502807617
2012-01-04,21.458833694458008
2012-01-05,21.678119659423828
2012-01-06,22.0148868560791
2012-01-09,21.7251091003418
2012-01-10,21.80343246459961
2012-01-11,21.709444046020508
2012-01-12,21.92873764038086
2012-01-13,22.124536514282227
2012-01-17,22.132360458374023
2012-01-18,22.10886001586914
2012-01-19,22.022714614868164
2012-01-20,23.26795768737793
2012-01-23,23.283615112304688
2012-01-24,22.978181838989254
2012-01-25,23.15047645568848
2012-01-26,23.103487014770508
2012-01-27,22.892032623291016
2012-01-30,23.189640045166016
2012-01-31,23.12697982788086
2012-02-01,23.408933639526367
2012-02-02,23.45591735839844
2012-02-03,23.683034896850582
2012-02-06,23.651708602905277
2012-02-07,23.76918601989746
2012-02-08,24.011964797973636
2012-02-09,24.09811019897461
2012-02-10,23.88665771484375
2012-02-13,23.949316024780277
2012-02-14,23.84682846069336
2012-02-15,23.689159393310547
2012-02-16,24.666690826416016
2012-02-17,24.63515281677246
2012-02-21,24.784934997558597
2012-02-22,24.65091896057129
2012-02-23,24.72975730895996
2012-02-24,24.81647109985352
2012-02-27,24.7139949798584
2012-02-28,25.12391471862793
2012-02-29,25.02143096923828
2012-03-01,25.455005645751957
2012-03-02,25.28946685791016
2012-03-05,25.0687313079834
2012-03-06,24.879533767700195
2012-03-07,25.100269317626957
2012-03-08,25.234281539916992
2012-03-09,25.2185173034668
2012-03-12,25.257930755615234
2012-03-13,25.75457572937012
2012-03-14,25.83340835571289
2012-03-15,25.896472930908203
2012-03-16,25.69939613342285
2012-03-19,25.384063720703125
2012-03-20,25.2185173034668
2012-03-21,25.155441284179688
2012-03-22,25.226396560668945
2012-03-23,25.234281539916992
2012-03-26,25.691511154174805
2012-03-27,25.63633155822754
2012-03-28,25.376176834106445
2012-03-29,25.32100296020508
2012-03-30,25.431365966796875
2012-04-02,25.455005645751957
2012-04-03,25.179096221923828
2012-04-04,24.603626251220703
2012-04-05,24.847999572753903
2012-04-09,24.516904830932617
2012-04-10,24.0202579498291
2012-04-11,23.9256649017334
2012-04-12,24.422304153442383
2012-04-13,24.28829002380371
2012-04-16,24.50114631652832
2012-04-17,24.784934997558597
2012-04-18,24.548437118530277
2012-04-19,24.445955276489254
2012-04-20,25.557497024536133
2012-04-23,25.32100296020508
2012-04-24,25.1633358001709
2012-04-25,25.384063720703125
2012-04-26,25.313119888305664
2012-04-27,25.21063041687012
2012-04-30,25.242164611816406
2012-05-01,25.234281539916992
2012-05-02,25.0687313079834
2012-05-03,25.037206649780277
2012-05-04,24.422304153442383
2012-05-07,24.16216087341309
2012-05-08,24.04391098022461
2012-05-09,24.248884201049805
2012-05-10,24.23310661315918
2012-05-11,24.5642032623291
2012-05-14,24.185810089111328
2012-05-15,23.9715633392334
2012-05-16,23.7255802154541
2012-05-17,23.58274269104004
2012-05-18,23.225675582885746
2012-05-21,23.606555938720703
2012-05-22,23.614486694335938
2012-05-23,23.09871482849121
2012-05-24,23.06697654724121
2012-05-25,23.059032440185547
2012-05-29,23.455791473388672
2012-05-30,23.28121757507324
2012-05-31,23.16219711303711
2012-06-01,22.575008392333984
2012-06-04,22.654359817504883
2012-06-05,22.622617721557617
2012-06-06,23.28915023803711
2012-06-07,23.19393920898437
2012-06-08,23.527204513549805
2012-06-11,22.93208122253418
2012-06-12,23.241544723510746
2012-06-13,23.11458778381348
2012-06-14,23.28121757507324
2012-06-15,23.820802688598636
2012-06-18,23.67797470092773
2012-06-19,24.36037826538086
2012-06-20,24.542882919311523
2012-06-21,23.916019439697266
2012-06-22,24.36037826538086
2012-06-25,23.70177459716797
2012-06-26,23.820802688598636
2012-06-27,23.9398250579834
2012-06-28,23.733510971069336
2012-06-29,24.27309799194336
2012-07-02,24.249290466308597
2012-07-03,24.40800094604492
2012-07-05,24.36037826538086
2012-07-06,23.95569229125977
2012-07-09,23.804931640625
2012-07-10,23.59861946105957
2012-07-11,23.24948501586914
2012-07-12,22.71783828735352
2012-07-13,23.32090950012207
2012-07-16,23.360565185546875
2012-07-17,23.535144805908203
2012-07-18,24.16200065612793
2012-07-19,24.336570739746094
2012-07-20,23.900146484375
2012-07-23,23.233612060546875
2012-07-24,23.130455017089844
2012-07-25,22.876548767089844
2012-07-26,23.13839530944824
2012-07-27,23.614486694335938
2012-07-30,23.51926612854004
2012-07-31,23.384374618530277
2012-08-01,23.33677291870117
2012-08-02,23.16219711303711
2012-08-03,23.606555938720703
2012-08-06,23.765254974365234
2012-08-07,24.011240005493164
2012-08-08,24.06678581237793
2012-08-09,24.201679229736328
2012-08-10,24.13820075988769
2012-08-13,24.11439514160156
2012-08-14,24.066469192504883
2012-08-15,24.12237548828125
2012-08-16,24.58565902709961
2012-08-17,24.681509017944336
2012-08-20,24.5537166595459
2012-08-21,24.60163688659668
2012-08-22,24.393962860107425
2012-08-23,24.17030906677246
2012-08-24,24.409934997558597
2012-08-27,24.51377296447754
2012-08-28,24.465845108032227
2012-08-29,24.48181533813477
2012-08-30,24.218238830566406
2012-08-31,24.61760711669922
2012-09-04,24.274145126342773
2012-09-05,24.274145126342773
2012-09-06,25.04094886779785
2012-09-07,24.7214469909668
2012-09-10,24.537729263305664
2012-09-11,24.593650817871094
2012-09-12,24.58565902709961
2012-09-13,24.713459014892575
2012-09-14,24.929122924804688
2012-09-17,24.929122924804688
2012-09-18,24.9051570892334
2012-09-19,24.801319122314453
2012-09-20,25.120830535888672
2012-09-21,24.913148880004883
2012-09-24,24.58565902709961
2012-09-25,24.274145126342773
2012-09-26,24.098419189453125
2012-09-27,24.09043502807617
2012-09-28,23.770925521850582
2012-10-01,23.55526161193848
2012-10-02,23.691057205200195
2012-10-03,23.850805282592773
2012-10-04,23.986597061157227
2012-10-05,23.84281539916992
2012-10-08,23.786903381347656
2012-10-09,23.38752555847168
2012-10-10,23.147899627685547
2012-10-11,23.12394523620605
2012-10-12,23.323625564575195
2012-10-15,23.571239471435547
2012-10-16,23.55526161193848
2012-10-17,23.6351375579834
2012-10-18,23.56325340270996
2012-10-19,22.87632751464844
2012-10-22,22.365123748779297
2012-10-23,22.40506172180176
2012-10-24,22.285245895385746
2012-10-25,22.269269943237305
2012-10-26,22.532865524291992
2012-10-31,22.796445846557617
2012-11-01,23.5792293548584
2012-11-02,23.56325340270996
2012-11-05,23.66709327697754
2012-11-06,23.850805282592773
2012-11-07,23.2277774810791
2012-11-08,23.012117385864254
2012-11-09,23.028095245361328
2012-11-12,22.540849685668945
2012-11-13,21.816059112548828
2012-11-14,21.614734649658203
2012-11-15,21.46978187561035
2012-11-16,21.35702896118164
2012-11-19,21.52614974975586
2012-11-20,21.51004409790039
2012-11-21,21.703317642211918
2012-11-23,22.307308197021484
2012-11-26,22.057662963867188
2012-11-27,21.808006286621094
2012-11-28,22.033496856689453
2012-11-29,21.703317642211918
2012-11-30,21.43756675720215
2012-12-03,21.284555435180664
2012-12-04,21.236234664916992
2012-12-05,21.477828979492188
2012-12-06,21.52614974975586
2012-12-07,21.3087100982666
2012-12-10,21.69526481628418
2012-12-11,22.001283645629883
2012-12-12,21.936861038208008
2012-12-13,21.832172393798828
2012-12-14,21.590574264526367
2012-12-17,21.824113845825195
2012-12-18,22.194555282592773
2012-12-19,21.99323463439941
2012-12-20,22.291200637817383
2012-12-21,22.105987548828125
2012-12-24,21.79189682006836
2012-12-26,21.63083839416504
2012-12-27,21.71136474609375
2012-12-28,21.38119125366211
2012-12-31,21.51004409790039
2013-01-02,22.24287414550781
2013-01-03,21.944917678833008
2013-01-04,21.534202575683597
2013-01-07,21.493927001953125
2013-01-08,21.38119125366211
2013-01-09,21.50198745727539
2013-01-10,21.3087100982666
2013-01-11,21.60668182373047
2013-01-14,21.65499496459961
2013-01-15,21.91270446777344
2013-01-16,21.775802612304688
2013-01-17,21.944917678833008
2013-01-18,21.944917678833008
2013-01-22,21.8643741607666
2013-01-23,22.23483085632324
2013-01-24,22.25093078613281
2013-01-25,22.45225715637207
2013-01-28,22.47642135620117
2013-01-29,22.55695343017578
2013-01-30,22.428098678588867
2013-01-31,22.105987548828125
2013-02-01,22.49253273010254
2013-02-04,22.09792137145996
2013-02-05,22.14624786376953
2013-02-06,22.01739501953125
2013-02-07,21.96908187866211
2013-02-08,22.186504364013672
2013-02-11,22.436155319213867
2013-02-12,22.45225715637207
2013-02-13,22.573060989379883
2013-02-14,22.581113815307617
2013-02-15,22.55695343017578
2013-02-19,22.77619171142578
2013-02-20,22.63003158569336
2013-02-21,22.321475982666016
2013-02-22,22.540721893310547
2013-02-25,22.22404670715332
2013-02-26,22.22404670715332
2013-02-27,22.58131980895996
2013-02-28,22.57320022583008
2013-03-01,22.694997787475582
2013-03-04,22.857385635375977
2013-03-05,23.019790649414062
2013-03-06,22.80866813659668
2013-03-07,22.84926414489746
2013-03-08,22.735593795776367
2013-03-11,22.63003158569336
2013-03-12,22.66250991821289
2013-03-13,22.67063331604004
2013-03-14,22.84926414489746
2013-03-15,22.768068313598636
2013-03-18,22.81678771972656
2013-03-19,22.88174819946289
2013-03-20,22.99542236328125
2013-03-21,22.82491111755371
2013-03-22,22.93858528137207
2013-03-25,22.865514755249023
2013-03-26,22.865514755249023
2013-03-27,23.036029815673828
2013-03-28,23.23089599609375
2013-04-01,23.23089599609375
2013-04-02,23.385177612304688
2013-04-03,23.190296173095703
2013-04-04,23.22278213500977
2013-04-05,23.303974151611328
2013-04-08,23.21466064453125
2013-04-09,24.04288673400879
2013-04-10,24.586917877197266
2013-04-11,23.498857498168945
2013-04-12,23.37705612182617
2013-04-15,23.295862197875977
2013-04-16,23.52321434020996
2013-04-17,23.4095401763916
2013-04-18,23.37705612182617
2013-04-19,24.17281150817871
2013-04-22,25.03351211547852
2013-04-23,24.846755981445312
2013-04-24,25.788658142089844
2013-04-25,25.934814453125
2013-04-26,25.813011169433597
2013-04-29,26.478843688964844
2013-04-30,26.876710891723636
2013-05-01,26.568159103393555
2013-05-02,26.92543029785156
2013-05-03,27.193397521972656
2013-05-06,27.40450668334961
2013-05-07,27.047231674194336
2013-05-08,26.78740501403809
2013-05-09,26.51944923400879
2013-05-10,26.543800354003903
2013-05-13,26.81987190246582
2013-05-14,27.416778564453125
2013-05-15,27.67843437194824
2013-05-16,27.86650276184082
2013-05-17,28.51247215270996
2013-05-20,28.68418312072754
2013-05-21,28.49611473083496
2013-05-22,28.299877166748047
2013-05-23,27.92374610900879
2013-05-24,28.021867752075195
2013-05-28,28.635120391845703
2013-05-29,28.520647048950195
2013-05-30,28.64329719543457
2013-05-31,28.53700256347656
2013-06-03,29.101207733154297
2013-06-04,28.610597610473636
2013-06-05,28.438884735107425
2013-06-06,28.5860595703125
2013-06-07,29.16661834716797
2013-06-10,29.003084182739254
2013-06-11,28.487939834594727
2013-06-12,28.6187744140625
2013-06-13,28.389816284179688
2013-06-14,28.12816429138184
2013-06-17,28.6187744140625
2013-06-18,28.602415084838867
2013-06-19,28.283523559570312
2013-06-20,27.38408470153809
2013-06-21,27.204185485839844
2013-06-24,27.572145462036133
2013-06-25,27.5312557220459
2013-06-26,28.08728408813477
2013-06-27,28.308046340942383
2013-06-28,28.242650985717773
